,datetime,lat,lng,accuracy,velocity,idDiaNum,uid,idDia,geometry,delta_t,delta_t_m,idTraj,idTrip,leaving_datetime
4,2019-12-19 08:12:50.900999936,-0.1235979,-78.5042978,26,,20191219,tld0,2019-12-19,POINT (-78.5042978 -0.1235979),0 days 03:59:47.120999936,239.78534999893336,87,1,2019-12-19 08:17:58.799000064
0,2019-12-20 02:03:19.000000000,-0.1372926,-78.4786622,28,,20191220,tld0,2019-12-20,POINT (-78.4794249 -0.1372968),0 days 00:00:56.836999936,0.9472833322666667,88,0,2019-12-20 02:10:41.089999872
1,2019-12-20 02:10:41.089999872,-0.1282273,-78.4810725,100,,20191220,tld0,2019-12-20,POINT (-78.4810725 -0.1282273),0 days 00:06:11.252999936,6.187549998933334,88,0,2019-12-20 02:24:24.236999936
2,2019-12-20 02:24:24.236999936,-0.12186195,-78.5060315,17,,20191220,tld0,2019-12-20,POINT (-78.5065156 -0.1210738),0 days 00:01:59.920999680,1.998683328,88,1,2019-12-20 07:24:01.802000128
3,2019-12-20 07:24:01.802000128,-0.1200624,-78.50621815,30,,20191220,tld0,2019-12-20,POINT (-78.50621815 -0.1200624),0 days 00:02:00.945999872,2.0157666645333334,88,1,2019-12-20 07:32:11.609999872
4,2019-12-20 07:48:16.712000000,-0.10389504999999999,-78.50984785,16,,20191220,tld0,2019-12-20,POINT (-78.50984785 -0.10389505),0 days 00:02:00.038999808,2.0006499968000004,88,1,2019-12-20 07:56:30.220999936
5,2019-12-20 08:02:31.589999872,-0.19738499999999998,-78.50578605,36,,20191220,tld0,2019-12-20,POINT (-78.50537079999999 -0.1973121),0 days 00:02:01.494000128,2.0249000021333337,88,1,2019-12-20 08:20:43.405999872
6,2019-12-20 08:20:43.405999872,-0.19880275,-78.5053423,86,,20191220,tld0,2019-12-20,POINT (-78.5028806 -0.1975341),0 days 00:04:03.143000320,4.052383338666667,88,2,2019-12-20 10:50:36.036000000
7,2019-12-20 11:10:47.382999808,-0.1219783,-78.505677625,24,,20191220,tld0,2019-12-20,POINT (-78.5057587 -0.1221511),0 days 00:04:16.478000128,4.274633335466667,88,2,2019-12-20 11:21:13.460000000
8,2019-12-20 11:35:23.300000000,-0.1996278,-78.5056975,25,,20191220,tld0,2019-12-20,POINT (-78.5054981 -0.1994292),0 days 00:02:00.088999936,2.001483332266667,88,2,2019-12-20 11:47:27.266000128
9,2019-12-20 11:55:35.840000000,-0.1931462,-78.5004403,17,,20191220,tld0,2019-12-20,POINT (-78.50044029999999 -0.1914591),0 days 00:02:02.037999872,2.0339666645333336,88,2,2019-12-20 12:01:37.312999936
10,2019-12-20 12:03:39.369999872,-0.186479,-78.5089809,30,,20191220,tld0,2019-12-20,POINT (-78.5086221 -0.1866254),0 days 00:16:59.713999872,16.9952333312,88,2,2019-12-20 12:42:13.782000128
11,2019-12-20 12:52:17.487000064,-0.199597,-78.5054901,110,,20191220,tld0,2019-12-20,POINT (-78.5070906 -0.1971814),0 days 00:02:01.103000320,2.0183833386666667,88,3,2019-12-20 14:47:09.267000064
12,2019-12-20 15:13:30.456000000,-0.2619085,-78.53724324999999,30,,20191220,tld0,2019-12-20,POINT (-78.5378765 -0.2623586),0 days 00:04:15.051000064,4.250850001066667,88,3,2019-12-20 15:19:47.273999872
0,2019-12-21 07:42:26.000000000,-0.1554906,-78.4993003,37,,20191221,tld0,2019-12-21,POINT (-78.4993003 -0.1558438),0 days 00:05:00.034999808,5.000583330133334,89,0,2019-12-21 09:52:03.802000128
1,2019-12-21 09:52:03.802000128,-0.1299764,-78.5022074,30,,20191221,tld0,2019-12-21,POINT (-78.5022074 -0.1299764),0 days 00:05:29.706000128,5.495100002133333,89,0,2019-12-21 10:03:15.595000064
2,2019-12-21 10:03:15.595000064,-0.1243803,-78.50217275,37,,20191221,tld0,2019-12-21,POINT (-78.5022666 -0.1238953),0 days 00:03:31.572999936,3.5262166656000002,89,0,2019-12-21 10:11:57.580000000
3,2019-12-21 10:11:57.580000000,-0.12220110000000001,-78.5055882,23,,20191221,tld0,2019-12-21,POINT (-78.5055892 -0.1222771),0 days 00:05:05.891000064,5.098183334400001,89,0,2019-12-21 10:22:03.302000128
4,2019-12-21 10:26:54.480000000,-0.1460884,-78.4914429,104,,20191221,tld0,2019-12-21,POINT (-78.4914429 -0.1460884),0 days 00:04:51.177999872,4.8529666645333345,89,0,2019-12-21 10:32:03.196000000
5,2019-12-21 10:32:03.196000000,-0.1591183,-78.4834406,83,,20191221,tld0,2019-12-21,POINT (-78.48344059999999 -0.1591183),0 days 00:05:08.716000,5.145266666666667,89,0,2019-12-21 10:37:03.591000064
6,2019-12-21 10:41:29.407000064,-0.1882721,-78.4872853,100,,20191221,tld0,2019-12-21,POINT (-78.4872853 -0.1882721),0 days 00:04:25.816000,4.430266666666667,89,0,2019-12-21 10:46:34.268000000
7,2019-12-21 10:51:34.066999808,-0.18757970000000002,-78.481782,25,,20191221,tld0,2019-12-21,POINT (-78.4817985 -0.1875043),0 days 00:05:29.359000320,5.489316672,89,0,2019-12-21 11:02:26.483000064
8,2019-12-21 11:02:26.483000064,-0.1678591,-78.4817542,100,,20191221,tld0,2019-12-21,POINT (-78.4817542 -0.1678591),0 days 00:05:23.056999936,5.3842833322666666,89,0,2019-12-21 11:07:34.244000000
9,2019-12-21 11:07:34.244000000,-0.159748325,-78.482836875,37,,20191221,tld0,2019-12-21,POINT (-78.48276305 -0.15979325),0 days 00:05:22.814000128,5.380233335466667,89,0,2019-12-21 11:23:03.596000000
10,2019-12-21 11:23:03.596000000,-0.1433246,-78.4959215,41,,20191221,tld0,2019-12-21,POINT (-78.49592149999999 -0.1433246),0 days 00:10:06.537999872,10.108966664533334,89,0,2019-12-21 11:28:13.712999936
0,2019-12-23 13:34:34.713999872,-0.20552055000000002,-78.50033695,31,,20191223,tld0,2019-12-23,POINT (-78.5002793 -0.2055962),0 days 00:00:33.699000064,0.5616500010666667,91,0,2019-12-23 13:41:35.374000128
1,2019-12-23 13:43:59.752999936,-0.2132049,-78.4927753,1000,,20191223,tld0,2019-12-23,POINT (-78.49277530000001 -0.2132049),0 days 00:02:24.378999808,2.406316663466667,91,0,2019-12-23 13:55:04.507000064
2,2019-12-23 13:59:11.743000064,-0.2525324,-78.48536475,28,,20191223,tld0,2019-12-23,POINT (-78.48610739999999 -0.2525324),0 days 00:14:40.059000064,14.667650001066669,91,0,2019-12-23 14:17:04.239000064
3,2019-12-23 14:19:22.181999872,-0.2802519,-78.473191,30,,20191223,tld0,2019-12-23,POINT (-78.473191 -0.2802519),0 days 00:02:17.942999808,2.2990499968,91,0,2019-12-23 14:24:42.434000128
4,2019-12-23 14:24:42.434000128,-0.29000335,-78.46586725,82,,20191223,tld0,2019-12-23,POINT (-78.465639 -0.2902605),0 days 00:05:22.413999872,5.3735666645333335,91,0,2019-12-23 14:32:44.437999872
0,2019-12-25 17:22:00.267000064,-0.1105689,-78.2965811,22,,20191225,tld0,2019-12-25,POINT (-78.2963736 -0.1096331),0 days 00:05:00.872999936,5.014549998933334,93,0,2019-12-25 17:52:03.936000000
1,2019-12-25 17:52:03.936000000,-0.1082816,-78.2974622,28,,20191225,tld0,2019-12-25,POINT (-78.2974622 -0.1082816),0 days 00:05:02.428999936,5.040483332266667,93,0,2019-12-25 17:57:29.358000128
2,2019-12-25 17:57:29.358000128,-0.0839287,-78.3426134,135,,20191225,tld0,2019-12-25,POINT (-78.3426134 -0.08392869999999999),0 days 00:05:25.422000128,5.423700002133334,93,0,2019-12-25 18:18:14.428999936
3,2019-12-25 18:18:14.428999936,-0.0992515,-78.4070782,24,,20191225,tld0,2019-12-25,POINT (-78.4070782 -0.09925150000000001),0 days 00:20:45.070999808,20.751183330133337,93,0,2019-12-25 18:32:28.259000064
4,2019-12-25 18:32:28.259000064,-0.1251579,-78.4807905,37,,20191225,tld0,2019-12-25,POINT (-78.4807905 -0.1251579),0 days 00:14:13.830000128,14.230500002133335,93,0,2019-12-25 18:48:18.859000064
0,2019-12-26 11:03:31.194999808,-0.255437,-78.4849619,1600,,20191226,tld0,2019-12-26,POINT (-78.4849619 -0.255437),0 days 00:02:32.812999936,2.546883332266667,94,0,2019-12-26 11:08:49.253999872
0,2019-12-28 13:48:27.257999872,-0.1294616,-78.502263,28,,20191228,tld0,2019-12-28,POINT (-78.502263 -0.1294616),0 days 00:02:38.257999872,2.6376333312,95,0,2019-12-28 13:55:46.484000000
1,2019-12-28 13:55:46.484000000,-0.1219656,-78.5056778,28,,20191228,tld0,2019-12-28,POINT (-78.5056778 -0.1219984),0 days 00:03:34.096000,3.5682666666666667,95,0,2019-12-28 14:05:48.224999936
2,2019-12-28 14:05:48.224999936,-0.1608332,-78.4964972,41,,20191228,tld0,2019-12-28,POINT (-78.49649719999999 -0.1608332),0 days 00:04:45.112999936,4.751883332266667,95,0,2019-12-28 14:22:04.096999936
3,2019-12-28 14:22:04.096999936,-0.16438265000000002,-78.46434375,24,,20191228,tld0,2019-12-28,POINT (-78.464405 -0.16433485),0 days 00:28:06.532999936,28.108883332266668,95,0,2019-12-28 15:02:15.000000000
0,2020-01-02 10:40:53.000000000,-0.1984034,-78.50404595,16,,202012,tld0,2020-01-02,POINT (-78.5033875 -0.197847),0 days 00:05:29.957999872,5.499299997866667,97,0,2020-01-02 12:06:31.716999936
1,2020-01-02 12:06:31.716999936,-0.19649935000000002,-78.5017449,30,,202012,tld0,2020-01-02,POINT (-78.5018884 -0.1963433),0 days 00:01:56.728000,1.945466666666667,97,0,2020-01-02 12:42:05.000000000
2,2020-01-02 12:54:45.000000000,-0.1218391,-78.5056725,100,,202012,tld0,2020-01-02,POINT (-78.5051461 -0.1229012),0 days 00:05:32.262000128,5.537700002133334,97,1,2020-01-02 17:06:16.000000000
3,2020-01-02 17:06:16.000000000,-0.12676065,-78.50264775,100,,202012,tld0,2020-01-02,POINT (-78.5024492 -0.1274478),0 days 00:00:54.460000,0.9076666666666667,97,1,2020-01-02 17:12:26.530999808
4,2020-01-02 17:15:33.000000000,-0.167779,-78.4873162,36,0.0,202012,tld0,2020-01-02,POINT (-78.4873162 -0.167779),0 days 00:03:06.469000192,3.1078166698666667,97,1,2020-01-02 17:23:17.583000064
5,2020-01-02 17:29:22.558000128,-0.1623139,-78.4612065,84,,202012,tld0,2020-01-02,POINT (-78.4621714 -0.1626813),0 days 00:02:01.004000,2.0167333333333333,97,1,2020-01-02 18:42:03.740999936
6,2020-01-02 18:42:03.740999936,-0.16302285,-78.46265439999999,100,,202012,tld0,2020-01-02,POINT (-78.4621305 -0.1628593),0 days 00:04:02.186000128,4.036433335466667,97,1,2020-01-02 18:51:23.499000064
7,2020-01-02 18:51:23.499000064,-0.1982578,-78.4641619,100,,202012,tld0,2020-01-02,POINT (-78.46416189999999 -0.1982578),0 days 00:05:17.572000,5.292866666666667,97,1,2020-01-02 19:02:03.505000192
8,2020-01-02 19:11:55.515000064,-0.2526916,-78.4854065,110,,202012,tld0,2020-01-02,POINT (-78.4861447 -0.2526919),0 days 00:48:54.959000064,48.9159833344,97,2,2020-01-02 20:27:51.300000000
9,2020-01-02 20:59:50.000000000,-0.104543375,-78.50038945,3,0.0,202012,tld0,2020-01-02,POINT (-78.4999188 -0.105351),0 days 00:00:11,0.18333333333333332,97,2,2020-01-02 21:10:05.104000000
0,2020-01-03 02:42:42.983000064,-0.1217356,-78.5058259,36,,202013,tld0,2020-01-03,POINT (-78.5057079 -0.1220838),0 days 00:35:07.138000128,35.1189666688,98,3,2020-01-03 07:53:34.322000128
1,2020-01-03 07:53:34.322000128,-0.131915,-78.5022135,28,,202013,tld0,2020-01-03,POINT (-78.5022135 -0.131915),0 days 00:02:18.184000,2.3030666666666666,98,3,2020-01-03 07:58:35.766000128
2,2020-01-03 07:58:35.766000128,-0.1457691,-78.4997033,36,,202013,tld0,2020-01-03,POINT (-78.49970329999999 -0.1457691),0 days 00:05:01.444000,5.024066666666667,98,3,2020-01-03 08:03:36.608000000
3,2020-01-03 08:03:36.608000000,-0.165607,-78.4881913,27,,202013,tld0,2020-01-03,POINT (-78.4881913 -0.165607),0 days 00:05:00.841999872,5.0140333312,98,3,2020-01-03 08:08:38.209000192
4,2020-01-03 08:08:38.209000192,-0.1692635,-78.484762,100,,202013,tld0,2020-01-03,POINT (-78.484762 -0.1692635),0 days 00:05:01.601000192,5.026683336533334,98,3,2020-01-03 08:19:00.838000128
5,2020-01-03 08:24:07.000000000,-0.17025925,-78.4793904,55,,202013,tld0,2020-01-03,POINT (-78.4790685 -0.1703702),0 days 00:02:12.523000064,2.2087166677333334,98,3,2020-01-03 08:32:17.053999872
6,2020-01-03 08:32:17.053999872,-0.1690451,-78.4857822,29,,202013,tld0,2020-01-03,POINT (-78.4857822 -0.1690451),0 days 00:05:13.530999808,5.225516663466667,98,3,2020-01-03 08:37:50.793999872
7,2020-01-03 08:37:50.793999872,-0.1841654,-78.4952106,94,,202013,tld0,2020-01-03,POINT (-78.49521059999999 -0.1841654),0 days 00:05:33.740000,5.562333333333333,98,3,2020-01-03 08:42:52.721999872
8,2020-01-03 08:45:08.000000000,-0.19839897499999998,-78.5040251,22,,202013,tld0,2020-01-03,POINT (-78.50399760000001 -0.19822),0 days 00:15:59.125999872,15.985433331200001,98,4,2020-01-03 12:04:09.539000064
9,2020-01-03 12:08:40.000000000,-0.1842747,-78.49548395,30,,202013,tld0,2020-01-03,POINT (-78.4953007 -0.1845309),0 days 00:01:10.249999872,1.1708333312,98,4,2020-01-03 12:22:39.957999872
10,2020-01-03 12:22:39.957999872,-0.1899288,-78.4989766,100,,202013,tld0,2020-01-03,POINT (-78.49897660000001 -0.1899288),0 days 00:05:32.708000,5.545133333333334,98,4,2020-01-03 12:27:51.782000128
11,2020-01-03 12:27:51.782000128,-0.20253569999999999,-78.5092051,29,,202013,tld0,2020-01-03,POINT (-78.50914830000001 -0.2024791),0 days 00:07:09.464000,7.157733333333334,98,4,2020-01-03 14:36:56.024000000
12,2020-01-03 14:52:37.000000000,-0.1627273,-78.4616105,3,2.0,202013,tld0,2020-01-03,POINT (-78.4608394 -0.1624907),0 days 00:00:15,0.25000000000000006,98,4,2020-01-03 15:10:14.000000000
13,2020-01-03 15:10:14.000000000,-0.1626128,-78.4605335,100,,202013,tld0,2020-01-03,POINT (-78.4615366 -0.1628069),0 days 00:01:35.759000064,1.5959833344,98,4,2020-01-03 15:18:03.560000000
14,2020-01-03 15:28:06.000000000,-0.12471774999999999,-78.4809592,17,,202013,tld0,2020-01-03,POINT (-78.4810303 -0.1246587),0 days 00:02:37.372000256,2.6228666709333335,98,4,2020-01-03 15:45:16.107000064
15,2020-01-03 15:45:16.107000064,-0.1262878,-78.4913547,1200,,202013,tld0,2020-01-03,POINT (-78.4913547 -0.1262878),0 days 00:05:11.897999872,5.198299997866667,98,4,2020-01-03 15:50:17.188999936
16,2020-01-03 15:50:17.188999936,-0.1260067,-78.5034289,1700,,202013,tld0,2020-01-03,POINT (-78.5034289 -0.1260067),0 days 00:05:01.081999872,5.018033331200001,98,4,2020-01-03 15:55:17.676000000
17,2020-01-03 15:55:17.676000000,-0.1218103,-78.5057323,116,,202013,tld0,2020-01-03,POINT (-78.504254 -0.1235149),0 days 00:05:34.432000256,5.5738666709333335,98,5,2020-01-03 19:14:40.000000000
18,2020-01-03 19:47:55.000000000,-0.25275040000000004,-78.48542065,31,,202013,tld0,2020-01-03,POINT (-78.4858843 -0.2525782),0 days 00:07:57.736999936,7.962283332266667,98,6,2020-01-03 20:52:06.440999936
19,2020-01-03 21:06:40.000000000,-0.213511,-78.5157978,15,12.0,202013,tld0,2020-01-03,POINT (-78.5157978 -0.213511),0 days 00:00:18,0.3,98,6,2020-01-03 21:13:20.717999872
20,2020-01-03 21:18:17.030999808,-0.15472705,-78.4972357,63,,202013,tld0,2020-01-03,POINT (-78.49728690000001 -0.1545657),0 days 00:05:04.976000256,5.0829333376,98,6,2020-01-03 21:28:35.891000064
0,2020-01-04 07:37:25.127000064,-0.1218387,-78.50568735,19,0.0,202014,tld0,2020-01-04,POINT (-78.5057022 -0.1218472),0 days 00:00:53.460999936,0.8910166656,99,1,2020-01-04 10:22:50.923000064
1,2020-01-04 10:25:30.000000000,-0.13363925,-78.4982939,20,0.0,202014,tld0,2020-01-04,POINT (-78.498279 -0.1336894),0 days 00:00:29,0.4833333333333334,99,1,2020-01-04 10:38:03.621999872
2,2020-01-04 10:43:03.612999936,-0.12029275,-78.49401995,82,,202014,tld0,2020-01-04,POINT (-78.494028 -0.1202072),0 days 00:04:47.358000128,4.789300002133333,99,1,2020-01-04 10:50:33.362999808
3,2020-01-04 10:50:33.362999808,-0.114099675,-78.4908753,28,,202014,tld0,2020-01-04,POINT (-78.4907932 -0.1142064),0 days 00:00:41.186000128,0.6864333354666667,99,1,2020-01-04 11:19:32.091000064
4,2020-01-04 11:19:32.091000064,-0.1194694,-78.4926303,100,,202014,tld0,2020-01-04,POINT (-78.49318460000001 -0.1204103),0 days 00:01:05.393999616,1.0898999936,99,1,2020-01-04 11:29:49.098000128
5,2020-01-04 12:14:31.375000064,-0.2515673,-78.4947365,29,,202014,tld0,2020-01-04,POINT (-78.4948218 -0.2514985),0 days 00:05:13.804999936,5.230083332266667,99,1,2020-01-04 12:24:46.657999872
6,2020-01-04 12:30:28.000000000,-0.27291889999999996,-78.54732635,23,,202014,tld0,2020-01-04,POINT (-78.54732540000001 -0.2729416),0 days 00:00:56.350999808,0.9391833301333334,99,2,2020-01-04 14:30:13.039000064
7,2020-01-04 14:35:06.160000000,-0.2723401,-78.536159225,17,,202014,tld0,2020-01-04,POINT (-78.53620125 -0.272319),0 days 00:05:11.563000064,5.192716667733333,99,2,2020-01-04 14:47:20.972000000
8,2020-01-04 14:47:20.972000000,-0.270621525,-78.53486287500002,66,,202014,tld0,2020-01-04,POINT (-78.53446820000001 -0.2701633),0 days 00:09:08.851000064,9.147516667733333,99,2,2020-01-04 15:08:16.116000000
9,2020-01-04 15:08:16.116000000,-0.2690516,-78.5339167,33,,202014,tld0,2020-01-04,POINT (-78.53391670000001 -0.2690516),0 days 00:02:22.536999936,2.3756166656,99,2,2020-01-04 15:13:16.188000000
10,2020-01-04 15:13:16.188000000,-0.2573129,-78.5312898,100,,202014,tld0,2020-01-04,POINT (-78.5312898 -0.2573129),0 days 00:05:00.072000,5.0012,99,2,2020-01-04 15:18:44.400000000
11,2020-01-04 15:18:44.400000000,-0.2428818,-78.5266481,43,,202014,tld0,2020-01-04,POINT (-78.5266481 -0.2428818),0 days 00:05:28.212000,5.470200000000001,99,2,2020-01-04 15:24:21.768999936
12,2020-01-04 15:24:21.768999936,-0.2241738,-78.5139058,26,,202014,tld0,2020-01-04,POINT (-78.5133149 -0.2238092),0 days 00:00:30.657999872,0.5109666645333334,99,2,2020-01-04 15:34:04.263000064
13,2020-01-04 15:34:04.263000064,-0.22262890000000002,-78.51371245,116,,202014,tld0,2020-01-04,POINT (-78.5139903 -0.2223299),0 days 00:05:13.931999744,5.232199995733334,99,2,2020-01-04 15:39:51.000000000
14,2020-01-04 15:39:51.000000000,-0.2208311,-78.514856,28,,202014,tld0,2020-01-04,POINT (-78.5150551 -0.2211879),0 days 00:10:33.808000,10.563466666666667,99,2,2020-01-04 16:17:52.388000000
15,2020-01-04 16:17:52.388000000,-0.2229215,-78.5133364,31,,202014,tld0,2020-01-04,POINT (-78.5131652 -0.2234112),0 days 00:04:41.621999872,4.693699997866667,99,2,2020-01-04 16:38:27.885999872
16,2020-01-04 16:59:36.211000064,-0.12380150000000001,-78.5021192,87,,202014,tld0,2020-01-04,POINT (-78.5021192 -0.1236488),0 days 00:02:43.716999936,2.7286166656,99,2,2020-01-04 17:25:03.916000000
0,2020-01-05 06:19:06.000000000,-0.1218353,-78.5056658,17,,202015,tld0,2020-01-05,POINT (-78.5056422 -0.1218751),0 days 00:01:30.100000,1.5016666666666667,100,1,2020-01-05 11:19:12.824000000
1,2020-01-05 11:37:32.000000000,-0.18398765,-78.4780127,18,0.0,202015,tld0,2020-01-05,POINT (-78.4777674 -0.1838139),0 days 00:01:18,1.3,100,1,2020-01-05 11:50:02.970000128
2,2020-01-05 12:02:02.120999936,-0.2013604,-78.4564934,122,,202015,tld0,2020-01-05,POINT (-78.4564934 -0.2013604),0 days 00:01:52.081999872,1.8680333312000001,100,1,2020-01-05 12:14:28.444999936
3,2020-01-05 12:14:28.444999936,-0.25265875,-78.48537525,28,,202015,tld0,2020-01-05,POINT (-78.4858016 -0.2523406),0 days 00:04:07.832000,4.130533333333334,100,3,2020-01-05 17:24:49.604000000
4,2020-01-05 17:55:41.440999936,-0.1368579,-78.4991636,19,0.0,202015,tld0,2020-01-05,POINT (-78.4991636 -0.1368579),0 days 00:57:00.114999808,57.001916663466666,100,4,2020-01-05 18:59:35.686000128
5,2020-01-05 19:08:55.210000128,-0.1218823,-78.5056828,17,,202015,tld0,2020-01-05,POINT (-78.5056828 -0.1218823),0 days 00:00:31.137000192,0.5189500032000001,100,4,2020-01-05 19:14:01.687000064
0,2020-01-06 06:44:39.976999936,-0.1218116,-78.505736,28,0.0,202016,tld0,2020-01-06,POINT (-78.505736 -0.1218116),0 days 00:04:19.979000064,4.3329833344,101,0,2020-01-06 07:46:46.515000064
1,2020-01-06 08:27:19.414000128,-0.163586,-78.4634024,104,,202016,tld0,2020-01-06,POINT (-78.4633164 -0.1635303),0 days 00:02:11.001000192,2.1833500032,101,0,2020-01-06 08:33:18.900999936
2,2020-01-06 08:33:18.900999936,-0.1622607,-78.4619805,31,,202016,tld0,2020-01-06,POINT (-78.46235489999999 -0.162651),0 days 00:02:02.830000128,2.0471666688,101,0,2020-01-06 08:39:35.911000064
3,2020-01-06 09:00:09.173000192,-0.1716906,-78.4905995,27,,202016,tld0,2020-01-06,POINT (-78.4905995 -0.1716906),0 days 00:01:52.173000192,1.8695500032,101,0,2020-01-06 09:15:25.000000000
4,2020-01-06 09:15:25.000000000,-0.1985014,-78.5039822,63,0.0,202016,tld0,2020-01-06,POINT (-78.50383305 -0.19915105),0 days 00:00:32,0.5333333333333333,101,1,2020-01-06 12:20:11.349999872
5,2020-01-06 12:20:11.349999872,-0.1959696,-78.5017453,1327,,202016,tld0,2020-01-06,POINT (-78.5017453 -0.1959696),0 days 01:30:32.349999872,90.53916666453333,101,2,2020-01-06 12:25:19.911000064
6,2020-01-06 12:25:19.911000064,-0.2043103,-78.5023636,1399,,202016,tld0,2020-01-06,POINT (-78.5023636 -0.2043103),0 days 00:05:08.561000192,5.1426833365333335,101,2,2020-01-06 12:30:28.020999936
7,2020-01-06 12:30:28.020999936,-0.1959696,-78.5017453,1327,,202016,tld0,2020-01-06,POINT (-78.5017453 -0.1959696),0 days 00:05:08.109999872,5.135166664533333,101,2,2020-01-06 12:38:40.416000000
8,2020-01-06 12:38:40.416000000,-0.1983406,-78.5036958,13,1.0,202016,tld0,2020-01-06,POINT (-78.5036958 -0.1983406),0 days 00:08:12.395000064,8.206583334400001,101,2,2020-01-06 12:46:01.246000128
9,2020-01-06 12:46:01.246000128,-0.1959696,-78.5017453,1327,,202016,tld0,2020-01-06,POINT (-78.5017453 -0.1959696),0 days 00:06:58.834000128,6.9805666688,101,2,2020-01-06 12:59:17.000000000
10,2020-01-06 12:59:17.000000000,-0.19808775,-78.50302769999999,185,,202016,tld0,2020-01-06,POINT (-78.50339649999999 -0.1980607),0 days 00:01:41.128000,1.6854666666666667,101,2,2020-01-06 13:07:01.120999936
11,2020-01-06 13:07:01.120999936,-0.1988543,-78.5009432,500,,202016,tld0,2020-01-06,POINT (-78.50094319999999 -0.1988543),0 days 00:05:36.992999936,5.616549998933334,101,2,2020-01-06 13:14:09.000000000
12,2020-01-06 13:14:09.000000000,-0.1983379,-78.5040379,25,,202016,tld0,2020-01-06,POINT (-78.5042 -0.1980438),0 days 00:02:00.166000128,2.0027666688,101,2,2020-01-06 13:57:26.602999808
13,2020-01-06 13:57:26.602999808,-0.1964181,-78.5014644,27,,202016,tld0,2020-01-06,POINT (-78.5014644 -0.1964181),0 days 00:04:53.004999680,4.883416661333333,101,2,2020-01-06 14:33:53.496000000
14,2020-01-06 14:33:53.496000000,-0.206326,-78.5101757,1299,,202016,tld0,2020-01-06,POINT (-78.5101757 -0.206326),0 days 00:36:26.893000192,36.448216669866675,101,3,2020-01-06 14:39:02.416999936
15,2020-01-06 14:39:02.416999936,-0.2057441,-78.4998779,1500,,202016,tld0,2020-01-06,POINT (-78.4998779 -0.2057441),0 days 00:05:08.920999936,5.148683332266668,101,3,2020-01-06 14:44:21.249000192
16,2020-01-06 14:47:39.580000000,-0.1959696,-78.5017453,1327,,202016,tld0,2020-01-06,POINT (-78.5017453 -0.1959696),0 days 00:03:18.330999808,3.305516663466667,101,3,2020-01-06 14:53:09.692000000
17,2020-01-06 14:56:06.967000064,-0.1959696,-78.5017453,1327,,202016,tld0,2020-01-06,POINT (-78.5017453 -0.1959696),0 days 00:01:55.967000064,1.9327833344,101,3,2020-01-06 15:02:45.532000000
18,2020-01-06 15:02:45.532000000,-0.1982946,-78.5040315,17,,202016,tld0,2020-01-06,POINT (-78.5040315 -0.1982946),0 days 00:06:38.564999936,6.6427499989333345,101,3,2020-01-06 15:13:10.691000064
19,2020-01-06 15:13:10.691000064,-0.1985735,-78.5098206,1799,,202016,tld0,2020-01-06,POINT (-78.5098206 -0.1985735),0 days 00:10:25.159000064,10.419316667733334,101,3,2020-01-06 15:18:22.375000064
20,2020-01-06 15:18:22.375000064,-0.193399,-78.4991676,1000,,202016,tld0,2020-01-06,POINT (-78.49916760000001 -0.193399),0 days 00:05:11.684000,5.194733333333334,101,3,2020-01-06 15:23:33.009999872
21,2020-01-06 15:23:33.009999872,-0.1916782,-78.5012983,1000,,202016,tld0,2020-01-06,POINT (-78.5012983 -0.1916782),0 days 00:05:10.634999808,5.1772499968000005,101,3,2020-01-06 15:29:05.038000128
22,2020-01-06 15:29:05.038000128,-0.19845425,-78.50405435,15,2.0,202016,tld0,2020-01-06,POINT (-78.50403009999999 -0.1982297),0 days 00:08:21,8.350000000000001,101,3,2020-01-06 16:28:36.000000000
23,2020-01-06 16:31:43.000000000,-0.184261,-78.5070549,15,10.0,202016,tld0,2020-01-06,POINT (-78.5070549 -0.184261),0 days 00:01:31,1.5166666666666666,101,3,2020-01-06 16:37:00.608000000
24,2020-01-06 16:37:00.608000000,-0.1501777,-78.4979269,1140,,202016,tld0,2020-01-06,POINT (-78.4979269 -0.1501777),0 days 00:05:17.608000,5.293466666666666,101,3,2020-01-06 16:42:27.881999872
25,2020-01-06 16:42:27.881999872,-0.1219962,-78.5052044,1399,,202016,tld0,2020-01-06,POINT (-78.5052044 -0.1219962),0 days 00:05:27.273999872,5.454566664533334,101,3,2020-01-06 16:47:43.708000000
26,2020-01-06 16:47:43.708000000,-0.12109534999999999,-78.50586154999999,31,0.0,202016,tld0,2020-01-06,POINT (-78.5058085 -0.1219132),0 days 00:22:20.292000,22.338200000000004,101,3,2020-01-06 17:10:35.000000000
27,2020-01-06 17:41:29.000000000,-0.1621165,-78.4613411,19,0.0,202016,tld0,2020-01-06,POINT (-78.4613411 -0.1620559),0 days 00:00:30,0.5000000000000001,101,3,2020-01-06 18:10:16.118000128
28,2020-01-06 18:10:16.118000128,-0.1429017,-78.475372,1100,,202016,tld0,2020-01-06,POINT (-78.47537199999999 -0.1429017),0 days 00:24:18.118000128,24.301966668800002,101,3,2020-01-06 18:15:19.528000000
29,2020-01-06 18:15:19.528000000,-0.141473,-78.4842516,1299,,202016,tld0,2020-01-06,POINT (-78.48425159999999 -0.141473),0 days 00:05:03.409999872,5.0568333312,101,3,2020-01-06 18:20:19.744999936
