,datetime,lat,lng,accuracy,velocity,idDiaNum,uid,idDia,geometry,delta_t,delta_t_m,idTraj,idTrip,leaving_datetime
35,2018-07-30 06:47:30.288999936,-0.2392833,-78.4908266,16,,2018730,tld22,2018-07-30,POINT (-78.49082660000001 -0.2392833),0 days 00:06:00.900000,6.015000000000001,18,1,2018-07-30 06:53:30.296000000
36,2018-07-30 06:53:30.296000000,-0.2400129,-78.4879998,1512,,2018730,tld22,2018-07-30,POINT (-78.4879998 -0.2400129),0 days 00:35:08.909999872,35.14849999786667,18,2,2018-07-30 12:47:48.115000064
37,2018-07-30 12:47:48.115000064,-0.23923175000000002,-78.49077025,116,,2018730,tld22,2018-07-30,POINT (-78.49070380000001 -0.2392265),0 days 00:01:59.917999872,1.9986333312000002,18,2,2018-07-30 13:10:30.130000128
38,2018-07-30 13:19:10.999000064,-0.1866176,-78.494981,10,6.0,2018730,tld22,2018-07-30,POINT (-78.4952564 -0.1864956),0 days 00:00:32,0.5333333333333333,18,2,2018-07-30 13:24:26.999000064
39,2018-07-30 13:25:45.999000064,-0.18377870000000002,-78.502079575,10,2.0,2018730,tld22,2018-07-30,POINT (-78.5024769 -0.1836652),0 days 00:00:04,0.06666666666666667,18,2,2018-07-30 17:12:47.690000128
40,2018-07-30 17:12:47.690000128,-0.2397899,-78.4866286,1471,,2018730,tld22,2018-07-30,POINT (-78.4866286 -0.2397899),0 days 02:00:38.690000128,120.64483333546667,18,3,2018-07-30 17:17:50.391000064
41,2018-07-30 17:19:53.901999872,-0.2397899,-78.4866286,1471,,2018730,tld22,2018-07-30,POINT (-78.4866286 -0.2397899),0 days 00:02:03.510999808,2.058516663466667,18,3,2018-07-30 17:32:24.058000128
42,2018-07-30 17:37:23.354000128,-0.2397899,-78.4866286,1471,,2018730,tld22,2018-07-30,POINT (-78.4866286 -0.2397899),0 days 00:04:59.296000,4.988266666666666,18,3,2018-07-30 17:42:25.007000064
43,2018-07-30 17:42:25.007000064,-0.2392855,-78.4908155,16,,2018730,tld22,2018-07-30,POINT (-78.4908155 -0.2392855),0 days 00:05:01.652999936,5.027549998933334,18,3,2018-07-30 18:01:05.328999936
44,2018-07-30 18:01:05.328999936,-0.2397899,-78.4866286,1471,,2018730,tld22,2018-07-30,POINT (-78.4866286 -0.2397899),0 days 00:18:40.321999872,18.6720333312,18,3,2018-07-30 18:10:21.912000000
45,2018-07-30 18:10:21.912000000,-0.2392855,-78.4908155,16,,2018730,tld22,2018-07-30,POINT (-78.4908155 -0.2392855),0 days 00:09:16.583000064,9.276383334400002,18,3,2018-07-30 18:16:21.436000000
46,2018-07-30 18:16:21.436000000,-0.2397899,-78.4866286,1471,,2018730,tld22,2018-07-30,POINT (-78.4866286 -0.2397899),0 days 00:05:59.524000,5.992066666666667,18,3,2018-07-30 19:44:25.441999872
47,2018-07-30 19:44:25.441999872,-0.2392855,-78.4908155,16,,2018730,tld22,2018-07-30,POINT (-78.4908155 -0.2392855),0 days 01:28:04.005999872,88.06676666453335,18,4,2018-07-30 19:50:25.121999872
48,2018-07-30 19:50:25.121999872,-0.2397899,-78.4866286,1471,,2018730,tld22,2018-07-30,POINT (-78.4866286 -0.2397899),0 days 00:05:59.680000,5.994666666666666,18,4,2018-07-30 19:55:35.964999936
49,2018-07-30 19:55:35.964999936,-0.2392855,-78.4908155,16,,2018730,tld22,2018-07-30,POINT (-78.4908155 -0.2392855),0 days 00:05:10.843000064,5.180716667733334,18,4,2018-07-30 20:00:39.829999872
50,2018-07-30 20:00:39.829999872,-0.2397899,-78.4866286,1471,,2018730,tld22,2018-07-30,POINT (-78.4866286 -0.2397899),0 days 00:05:03.864999936,5.0644166656000005,18,4,2018-07-30 20:06:21.078000128
51,2018-07-30 20:06:21.078000128,-0.2392855,-78.4908155,16,,2018730,tld22,2018-07-30,POINT (-78.4908155 -0.2392855),0 days 00:05:41.248000256,5.6874666709333335,18,4,2018-07-30 20:22:51.354000128
52,2018-07-30 20:22:51.354000128,-0.2397899,-78.4866286,1471,,2018730,tld22,2018-07-30,POINT (-78.4866286 -0.2397899),0 days 02:22:03.602999808,142.06004999680002,18,5,2018-07-30 22:51:16.200999936
53,2018-07-30 22:51:16.200999936,-0.2392855,-78.4908155,16,,2018730,tld22,2018-07-30,POINT (-78.4908155 -0.2392855),0 days 00:06:00.868000,6.014466666666666,18,5,2018-07-30 22:57:15.457999872
54,2018-07-30 22:57:15.457999872,-0.2397899,-78.4866286,1471,,2018730,tld22,2018-07-30,POINT (-78.4866286 -0.2397899),0 days 00:05:59.256999936,5.9876166656,18,5,2018-07-30 23:09:44.752000000
55,2018-07-30 23:09:44.752000000,-0.2392855,-78.4908155,16,,2018730,tld22,2018-07-30,POINT (-78.4908155 -0.2392855),0 days 00:12:29.294000128,12.488233335466667,18,5,2018-07-30 23:22:28.315000064
0,2018-07-31 00:54:19.896000000,-0.2397899,-78.4866286,1471,,2018731,tld22,2018-07-31,POINT (-78.4866286 -0.2397899),0 days 00:30:53.152999936,30.885883332266665,19,0,2018-07-31 01:00:21.450000128
1,2018-07-31 01:00:21.450000128,-0.2392855,-78.4908155,16,,2018731,tld22,2018-07-31,POINT (-78.4908155 -0.2392855),0 days 00:06:01.554000128,6.025900002133334,19,0,2018-07-31 01:18:21.312999936
2,2018-07-31 01:18:21.312999936,-0.2397899,-78.4866286,1471,,2018731,tld22,2018-07-31,POINT (-78.4866286 -0.2397899),0 days 00:17:59.862999808,17.99771666346667,19,0,2018-07-31 01:24:22.211000064
3,2018-07-31 01:24:22.211000064,-0.2392855,-78.4908155,16,,2018731,tld22,2018-07-31,POINT (-78.4908155 -0.2392855),0 days 00:06:00.898000128,6.0149666688000005,19,0,2018-07-31 01:30:21.712000000
4,2018-07-31 01:30:21.712000000,-0.2397899,-78.4866286,1471,,2018731,tld22,2018-07-31,POINT (-78.4866286 -0.2397899),0 days 00:05:59.500999936,5.991683332266667,19,0,2018-07-31 01:43:28.117000192
5,2018-07-31 01:43:28.117000192,-0.2392855,-78.4908155,17,,2018731,tld22,2018-07-31,POINT (-78.4908155 -0.2392855),0 days 00:13:06.405000192,13.106750003200002,19,0,2018-07-31 02:14:20.280000000
6,2018-07-31 02:14:20.280000000,-0.2397899,-78.4866286,1471,,2018731,tld22,2018-07-31,POINT (-78.4866286 -0.2397899),0 days 00:30:52.162999808,30.86938333013334,19,1,2018-07-31 02:26:51.192000000
7,2018-07-31 02:26:51.192000000,-0.2392855,-78.4908155,16,,2018731,tld22,2018-07-31,POINT (-78.4908155 -0.2392855),0 days 00:12:30.912000,12.5152,19,1,2018-07-31 02:45:15.898000128
8,2018-07-31 02:45:15.898000128,-0.2397899,-78.4866286,1471,,2018731,tld22,2018-07-31,POINT (-78.4866286 -0.2397899),0 days 00:18:24.706000128,18.411766668800002,19,1,2018-07-31 03:10:28.122999808
9,2018-07-31 03:10:28.122999808,-0.2392855,-78.4908155,16,,2018731,tld22,2018-07-31,POINT (-78.4908155 -0.2392855),0 days 00:25:12.224999680,25.20374999466667,19,1,2018-07-31 03:16:28.483000064
10,2018-07-31 03:16:28.483000064,-0.2397899,-78.4866286,1471,,2018731,tld22,2018-07-31,POINT (-78.4866286 -0.2397899),0 days 00:06:00.360000256,6.006000004266667,19,1,2018-07-31 03:27:51.497999872
11,2018-07-31 03:27:51.497999872,-0.2392855,-78.4908155,16,,2018731,tld22,2018-07-31,POINT (-78.4908155 -0.2392855),0 days 00:11:23.014999808,11.383583330133336,19,1,2018-07-31 04:12:36.664999936
12,2018-07-31 04:12:36.664999936,-0.2397899,-78.4866286,1471,,2018731,tld22,2018-07-31,POINT (-78.4866286 -0.2397899),0 days 00:44:45.167000064,44.7527833344,19,2,2018-07-31 04:17:37.535000064
13,2018-07-31 04:17:37.535000064,-0.2392855,-78.4908155,16,,2018731,tld22,2018-07-31,POINT (-78.4908155 -0.2392855),0 days 00:05:00.870000128,5.0145000021333335,19,2,2018-07-31 04:29:15.180999936
14,2018-07-31 04:29:15.180999936,-0.2397899,-78.4866286,1471,,2018731,tld22,2018-07-31,POINT (-78.4866286 -0.2397899),0 days 00:11:37.645999872,11.6274333312,19,2,2018-07-31 04:35:44.510999808
15,2018-07-31 04:35:44.510999808,-0.2392691,-78.4908145,17,,2018731,tld22,2018-07-31,POINT (-78.4908145 -0.2392691),0 days 00:06:29.329999872,6.4888333312,19,2,2018-07-31 04:42:19.908000000
16,2018-07-31 04:42:19.908000000,-0.2397899,-78.4866286,1471,,2018731,tld22,2018-07-31,POINT (-78.4866286 -0.2397899),0 days 00:06:35.397000192,6.5899500032,19,2,2018-07-31 04:48:20.792000000
17,2018-07-31 04:48:20.792000000,-0.2392855,-78.4908155,16,,2018731,tld22,2018-07-31,POINT (-78.4908155 -0.2392855),0 days 00:06:00.884000,6.014733333333334,19,2,2018-07-31 05:13:28.700999936
18,2018-07-31 05:13:28.700999936,-0.2397899,-78.4866286,1471,,2018731,tld22,2018-07-31,POINT (-78.4866286 -0.2397899),0 days 00:25:07.908999936,25.131816665600002,19,2,2018-07-31 05:19:30.026000128
19,2018-07-31 05:19:30.026000128,-0.23928235,-78.49081285,16,,2018731,tld22,2018-07-31,POINT (-78.49081285 -0.23928235),0 days 00:06:01.325000192,6.022083336533333,19,2,2018-07-31 05:44:32.025000192
20,2018-07-31 05:46:17.572999936,-0.2392855,-78.4908155,16,,2018731,tld22,2018-07-31,POINT (-78.4908155 -0.2392855),0 days 00:01:45.547999744,1.7591333290666669,19,2,2018-07-31 06:32:28.762000128
21,2018-07-31 06:32:28.762000128,-0.2397899,-78.4866286,1471,,2018731,tld22,2018-07-31,POINT (-78.4866286 -0.2397899),0 days 00:46:11.189000192,46.186483336533335,19,3,2018-07-31 06:38:29.864000000
22,2018-07-31 06:38:29.864000000,-0.2392793,-78.4908134,50,,2018731,tld22,2018-07-31,POINT (-78.49081339999999 -0.2392793),0 days 00:06:01.101999872,6.018366664533334,19,3,2018-07-31 06:57:01.276000000
23,2018-07-31 06:57:01.276000000,-0.2397899,-78.4866286,1471,,2018731,tld22,2018-07-31,POINT (-78.4866286 -0.2397899),0 days 00:18:31.412000,18.523533333333333,19,3,2018-07-31 07:09:46.055000064
24,2018-07-31 07:09:46.055000064,-0.2392692,-78.4908142,50,,2018731,tld22,2018-07-31,POINT (-78.4908142 -0.2392692),0 days 00:12:44.779000064,12.746316667733334,19,3,2018-07-31 07:16:29.055000064
25,2018-07-31 07:16:29.055000064,-0.2397899,-78.4866286,1471,,2018731,tld22,2018-07-31,POINT (-78.4866286 -0.2397899),0 days 00:06:43,6.716666666666667,19,3,2018-07-31 07:28:30.904999936
26,2018-07-31 07:28:30.904999936,-0.2392855,-78.4908155,16,,2018731,tld22,2018-07-31,POINT (-78.4908155 -0.2392855),0 days 00:12:01.849999872,12.0308333312,19,3,2018-07-31 07:34:30.239000064
27,2018-07-31 07:34:30.239000064,-0.2397899,-78.4866286,1471,,2018731,tld22,2018-07-31,POINT (-78.4866286 -0.2397899),0 days 00:05:59.334000128,5.988900002133334,19,3,2018-07-31 07:47:39.055000064
28,2018-07-31 07:47:39.055000064,-0.2392785,-78.49081255,17,,2018731,tld22,2018-07-31,POINT (-78.49081255 -0.2392785),0 days 00:13:08.816000,13.146933333333333,19,3,2018-07-31 07:59:40.289999872
29,2018-07-31 07:59:40.289999872,-0.2397899,-78.4866286,1471,,2018731,tld22,2018-07-31,POINT (-78.4866286 -0.2397899),0 days 00:12:01.234999808,12.020583330133332,19,3,2018-07-31 08:05:41.608000000
30,2018-07-31 08:05:41.608000000,-0.2392855,-78.4908155,16,,2018731,tld22,2018-07-31,POINT (-78.4908155 -0.2392855),0 days 00:06:01.318000128,6.0219666688,19,3,2018-07-31 08:11:40.964999936
31,2018-07-31 08:11:40.964999936,-0.2397899,-78.4866286,1471,,2018731,tld22,2018-07-31,POINT (-78.4866286 -0.2397899),0 days 00:05:59.356999936,5.989283332266667,19,3,2018-07-31 08:24:20.066999808
32,2018-07-31 08:24:20.066999808,-0.2392818,-78.4908118,17,,2018731,tld22,2018-07-31,POINT (-78.4908118 -0.2392818),0 days 00:12:39.101999872,12.651699997866668,19,3,2018-07-31 08:30:55.060000000
33,2018-07-31 08:30:55.060000000,-0.2397899,-78.4866286,1471,,2018731,tld22,2018-07-31,POINT (-78.4866286 -0.2397899),0 days 00:06:34.993000192,6.583216669866667,19,3,2018-07-31 09:02:20.062000128
34,2018-07-31 09:02:20.062000128,-0.2392855,-78.49081325,17,,2018731,tld22,2018-07-31,POINT (-78.49081325 -0.2392855),0 days 00:31:25.002000128,31.416700002133336,19,4,2018-07-31 09:26:55.311000064
35,2018-07-31 09:26:55.311000064,-0.2397899,-78.4866286,1471,,2018731,tld22,2018-07-31,POINT (-78.4866286 -0.2397899),0 days 00:24:35.248999936,24.587483332266668,19,4,2018-07-31 09:45:17.118000128
36,2018-07-31 09:45:17.118000128,-0.2393172,-78.4908367,23,,2018731,tld22,2018-07-31,POINT (-78.4908367 -0.2393172),0 days 00:18:21.807000064,18.363450001066667,19,4,2018-07-31 09:58:16.056000000
37,2018-07-31 09:58:16.056000000,-0.2397899,-78.4866286,1471,,2018731,tld22,2018-07-31,POINT (-78.4866286 -0.2397899),0 days 00:12:58.937999872,12.982299997866669,19,4,2018-07-31 10:05:00.076999936
38,2018-07-31 10:05:00.076999936,-0.2392855,-78.4908155,16,,2018731,tld22,2018-07-31,POINT (-78.4908155 -0.2392855),0 days 00:06:44.020999936,6.733683332266667,19,4,2018-07-31 10:11:10.073999872
39,2018-07-31 10:11:10.073999872,-0.2397899,-78.4866286,1471,,2018731,tld22,2018-07-31,POINT (-78.4866286 -0.2397899),0 days 00:06:09.996999936,6.1666166656,19,4,2018-07-31 10:23:12.980999936
40,2018-07-31 10:23:12.980999936,-0.2392855,-78.4908155,16,,2018731,tld22,2018-07-31,POINT (-78.4908155 -0.2392855),0 days 00:12:02.907000064,12.048450001066668,19,4,2018-07-31 10:29:53.746000128
41,2018-07-31 10:29:53.746000128,-0.2397899,-78.4866286,1471,,2018731,tld22,2018-07-31,POINT (-78.4866286 -0.2397899),0 days 00:06:40.765000192,6.679416669866667,19,4,2018-07-31 10:42:20.059000064
42,2018-07-31 10:42:20.059000064,-0.2392826,-78.4908176,17,,2018731,tld22,2018-07-31,POINT (-78.4908176 -0.2392826),0 days 00:12:26.312999936,12.438549998933334,19,4,2018-07-31 11:01:28.092999936
43,2018-07-31 11:01:28.092999936,-0.2397899,-78.4866286,1471,,2018731,tld22,2018-07-31,POINT (-78.4866286 -0.2397899),0 days 00:19:08.033999872,19.133899997866667,19,4,2018-07-31 11:13:31.120999936
44,2018-07-31 11:13:31.120999936,-0.2392732,-78.4908151,17,,2018731,tld22,2018-07-31,POINT (-78.49081510000001 -0.2392732),0 days 00:12:03.028000,12.050466666666667,19,4,2018-07-31 11:19:31.184999936
45,2018-07-31 11:19:31.184999936,-0.2397899,-78.4866286,1471,,2018731,tld22,2018-07-31,POINT (-78.4866286 -0.2397899),0 days 00:06:00.064000,6.001066666666667,19,4,2018-07-31 11:31:48.068000000
46,2018-07-31 11:31:48.068000000,-0.2392855,-78.4908155,16,,2018731,tld22,2018-07-31,POINT (-78.4908155 -0.2392855),0 days 00:12:16.883000064,12.281383334400001,19,4,2018-07-31 11:38:15.058000128
47,2018-07-31 11:38:15.058000128,-0.2397899,-78.4866286,1471,,2018731,tld22,2018-07-31,POINT (-78.4866286 -0.2397899),0 days 00:06:26.990000128,6.449833335466667,19,4,2018-07-31 11:44:54.068999936
48,2018-07-31 11:44:54.068999936,-0.2392786,-78.4908155,16,,2018731,tld22,2018-07-31,POINT (-78.4908155 -0.2392786),0 days 00:06:39.010999808,6.650183330133333,19,4,2018-07-31 11:56:56.280000000
49,2018-07-31 11:56:56.280000000,-0.2397899,-78.4866286,1471,,2018731,tld22,2018-07-31,POINT (-78.4866286 -0.2397899),0 days 00:12:02.211000064,12.036850001066666,19,4,2018-07-31 12:09:16.860999936
50,2018-07-31 12:09:16.860999936,-0.2392855,-78.4908155,16,,2018731,tld22,2018-07-31,POINT (-78.4908155 -0.2392855),0 days 00:12:20.580999936,12.3430166656,19,4,2018-07-31 12:25:02.048999936
51,2018-07-31 12:28:41.252000000,-0.2392855,-78.4908155,16,,2018731,tld22,2018-07-31,POINT (-78.4908155 -0.2392855),0 days 00:03:39.203000064,3.6533833344,19,4,2018-07-31 12:47:05.848000000
52,2018-07-31 12:47:05.848000000,-0.2395927,-78.4866206,1466,,2018731,tld22,2018-07-31,POINT (-78.48662059999999 -0.2395927),0 days 00:18:24.596000,18.409933333333335,19,4,2018-07-31 12:59:16.075000064
53,2018-07-31 12:59:16.075000064,-0.2392855,-78.4908155,16,,2018731,tld22,2018-07-31,POINT (-78.4908155 -0.2392855),0 days 00:12:10.227000064,12.170450001066667,19,4,2018-07-31 18:13:28.109999872
54,2018-07-31 18:13:28.109999872,-0.2395927,-78.4866206,1466,,2018731,tld22,2018-07-31,POINT (-78.48662059999999 -0.2395927),0 days 02:28:56.686999808,148.94478333013333,19,5,2018-07-31 18:19:30.042000128
55,2018-07-31 18:19:30.042000128,-0.2392855,-78.4908155,16,,2018731,tld22,2018-07-31,POINT (-78.4908155 -0.2392855),0 days 00:06:01.932000256,6.0322000042666675,19,5,2018-07-31 18:43:48.997999872
56,2018-07-31 18:47:09.118000128,-0.2392722,-78.4908115,60,,2018731,tld22,2018-07-31,POINT (-78.4908155 -0.23928),0 days 00:02:05.462999808,2.0910499968000003,19,5,2018-07-31 19:10:38.150000128
57,2018-07-31 19:10:38.150000128,-0.2395927,-78.4866206,1466,,2018731,tld22,2018-07-31,POINT (-78.48662059999999 -0.2395927),0 days 00:19:56.856000256,19.94760000426667,19,5,2018-07-31 19:19:57.092000000
58,2018-07-31 19:19:57.092000000,-0.2392855,-78.4908155,16,,2018731,tld22,2018-07-31,POINT (-78.4908155 -0.2392855),0 days 00:09:18.941999872,9.315699997866666,19,5,2018-07-31 19:24:57.197999872
59,2018-07-31 19:27:51.220000000,-0.23928015000000002,-78.4908167,16,,2018731,tld22,2018-07-31,POINT (-78.4908167 -0.23928015),0 days 00:02:54.022000128,2.9003666688,19,5,2018-07-31 19:41:21.280000000
60,2018-07-31 19:43:41.242000128,-0.2392855,-78.4908155,16,,2018731,tld22,2018-07-31,POINT (-78.4908155 -0.2392855),0 days 00:02:19.962000128,2.3327000021333335,19,5,2018-07-31 22:42:33.470000128
61,2018-07-31 22:42:33.470000128,-0.2395927,-78.4866206,1466,,2018731,tld22,2018-07-31,POINT (-78.48662059999999 -0.2395927),0 days 02:58:52.228000,178.8704666666667,19,6,2018-07-31 22:55:16.336000000
62,2018-07-31 22:55:16.336000000,-0.2392855,-78.4908155,16,,2018731,tld22,2018-07-31,POINT (-78.4908155 -0.2392855),0 days 00:12:42.865999872,12.714433331200002,19,6,2018-07-31 23:19:33.992000000
63,2018-07-31 23:19:33.992000000,-0.2395927,-78.4866206,1466,,2018731,tld22,2018-07-31,POINT (-78.48662059999999 -0.2395927),0 days 00:24:17.656000,24.29426666666667,19,6,2018-07-31 23:44:19.910000128
64,2018-07-31 23:44:19.910000128,-0.2392841,-78.4908172,50,,2018731,tld22,2018-07-31,POINT (-78.4908172 -0.2392841),0 days 00:24:45.918000128,24.765300002133337,19,6,2018-07-31 23:50:28.505000192
65,2018-07-31 23:50:28.505000192,-0.2395927,-78.4866206,1466,,2018731,tld22,2018-07-31,POINT (-78.48662059999999 -0.2395927),0 days 00:06:08.595000064,6.143250001066667,19,6,2018-07-31 23:56:29.787000064
0,2018-08-01 00:15:14.770999808,-0.2395927,-78.4866206,1466,,201881,tld22,2018-08-01,POINT (-78.48662059999999 -0.2395927),0 days 00:18:44.983999744,18.749733329066668,20,0,2018-08-01 00:21:15.683000064
1,2018-08-01 00:21:15.683000064,-0.2392855,-78.4908155,16,,201881,tld22,2018-08-01,POINT (-78.4908155 -0.2392855),0 days 00:06:00.912000256,6.015200004266666,20,0,2018-08-01 01:04:28.120999936
2,2018-08-01 01:04:28.120999936,-0.2395927,-78.4866206,1466,,201881,tld22,2018-08-01,POINT (-78.48662059999999 -0.2395927),0 days 00:43:12.437999872,43.20729999786667,20,1,2018-08-01 01:23:14.736000000
3,2018-08-01 01:23:14.736000000,-0.2392855,-78.4908155,16,,201881,tld22,2018-08-01,POINT (-78.4908155 -0.2392855),0 days 00:18:46.615000064,18.776916667733335,20,1,2018-08-01 01:41:15.461999872
4,2018-08-01 01:41:15.461999872,-0.2395927,-78.4866206,1466,,201881,tld22,2018-08-01,POINT (-78.48662059999999 -0.2395927),0 days 00:18:00.725999872,18.012099997866667,20,1,2018-08-01 01:47:17.083000064
5,2018-08-01 01:47:17.083000064,-0.2392855,-78.4908155,16,,201881,tld22,2018-08-01,POINT (-78.4908155 -0.2392855),0 days 00:06:01.621000192,6.027016669866667,20,1,2018-08-01 01:59:47.576000000
6,2018-08-01 01:59:47.576000000,-0.2395927,-78.4866206,1466,,201881,tld22,2018-08-01,POINT (-78.48662059999999 -0.2395927),0 days 00:12:30.492999936,12.508216665600001,20,1,2018-08-01 02:06:19.918999808
7,2018-08-01 02:06:19.918999808,-0.2392855,-78.4908155,16,,201881,tld22,2018-08-01,POINT (-78.4908155 -0.2392855),0 days 00:06:32.342999808,6.5390499968,20,1,2018-08-01 02:49:28.842000128
8,2018-08-01 02:49:28.842000128,-0.2395927,-78.4866206,1466,,201881,tld22,2018-08-01,POINT (-78.48662059999999 -0.2395927),0 days 00:43:08.923000320,43.148716672,20,2,2018-08-01 02:55:29.677999872
9,2018-08-01 02:55:29.677999872,-0.2392825,-78.4908125,17,,201881,tld22,2018-08-01,POINT (-78.4908125 -0.2392825),0 days 00:06:00.835999744,6.013933329066668,20,2,2018-08-01 03:01:29.083000064
10,2018-08-01 03:01:29.083000064,-0.2395927,-78.4866206,1466,,201881,tld22,2018-08-01,POINT (-78.48662059999999 -0.2395927),0 days 00:05:59.405000192,5.990083336533334,20,2,2018-08-01 03:07:29.993999872
11,2018-08-01 03:07:29.993999872,-0.2392855,-78.4908155,16,,201881,tld22,2018-08-01,POINT (-78.4908155 -0.2392855),0 days 00:06:00.910999808,6.015183330133334,20,2,2018-08-01 03:13:29.420000000
12,2018-08-01 03:13:29.420000000,-0.2395927,-78.4866206,1466,,201881,tld22,2018-08-01,POINT (-78.48662059999999 -0.2395927),0 days 00:05:59.426000128,5.990433335466666,20,2,2018-08-01 03:19:30.676000000
13,2018-08-01 03:19:30.676000000,-0.2392855,-78.4908155,16,,201881,tld22,2018-08-01,POINT (-78.4908155 -0.2392855),0 days 00:06:01.256000,6.020933333333334,20,2,2018-08-01 03:25:29.973999872
14,2018-08-01 03:25:29.973999872,-0.2395927,-78.4866206,1466,,201881,tld22,2018-08-01,POINT (-78.48662059999999 -0.2395927),0 days 00:05:59.297999872,5.988299997866667,20,2,2018-08-01 03:31:30.982000128
15,2018-08-01 03:31:30.982000128,-0.2392855,-78.4908155,16,,201881,tld22,2018-08-01,POINT (-78.4908155 -0.2392855),0 days 00:06:01.008000256,6.016800004266667,20,2,2018-08-01 03:50:47.916999936
16,2018-08-01 03:50:47.916999936,-0.2395927,-78.4866206,1466,,201881,tld22,2018-08-01,POINT (-78.48662059999999 -0.2395927),0 days 00:19:16.934999808,19.2822499968,20,2,2018-08-01 04:03:13.831000064
17,2018-08-01 04:03:13.831000064,-0.2392855,-78.4908155,16,,201881,tld22,2018-08-01,POINT (-78.4908155 -0.2392855),0 days 00:12:25.914000128,12.431900002133334,20,2,2018-08-01 04:58:28.617000192
18,2018-08-01 04:58:28.617000192,-0.2395927,-78.4866206,1466,,201881,tld22,2018-08-01,POINT (-78.48662059999999 -0.2395927),0 days 00:55:14.786000128,55.24643333546667,20,3,2018-08-01 05:04:29.589999872
19,2018-08-01 05:04:29.589999872,-0.2392826,-78.4908125,17,,201881,tld22,2018-08-01,POINT (-78.4908125 -0.2392826),0 days 00:06:00.972999680,6.016216661333334,20,3,2018-08-01 05:10:29.000999936
20,2018-08-01 05:10:29.000999936,-0.2395927,-78.4866206,1466,,201881,tld22,2018-08-01,POINT (-78.48662059999999 -0.2395927),0 days 00:05:59.411000064,5.9901833344,20,3,2018-08-01 05:17:12.212000000
21,2018-08-01 05:17:12.212000000,-0.2392855,-78.4908155,16,,201881,tld22,2018-08-01,POINT (-78.4908155 -0.2392855),0 days 00:06:43.211000064,6.720183334400001,20,3,2018-08-01 06:40:54.063000064
22,2018-08-01 06:40:54.063000064,-0.2395927,-78.4866206,1466,,201881,tld22,2018-08-01,POINT (-78.48662059999999 -0.2395927),0 days 01:23:41.851000064,83.69751666773332,20,4,2018-08-01 06:46:55.071000064
23,2018-08-01 06:46:55.071000064,-0.2392855,-78.4908155,16,,201881,tld22,2018-08-01,POINT (-78.4908155 -0.2392855),0 days 00:06:01.008000,6.016800000000001,20,4,2018-08-01 06:53:15.120000000
24,2018-08-01 06:53:15.120000000,-0.2395927,-78.4866206,1466,,201881,tld22,2018-08-01,POINT (-78.48662059999999 -0.2395927),0 days 00:06:20.048999936,6.334149998933333,20,4,2018-08-01 07:05:48.620000000
25,2018-08-01 07:06:34.108999936,-0.2395927,-78.4866206,1466,,201881,tld22,2018-08-01,POINT (-78.48662059999999 -0.2395927),0 days 01:21:54.456000,81.9076,20,5,2018-08-01 15:41:00.632999936
26,2018-08-01 15:41:00.632999936,-0.2392379,-78.4908155,30,,201881,tld22,2018-08-01,POINT (-78.4908604 -0.239224),0 days 00:03:18.157000192,3.3026166698666666,20,6,2018-08-01 16:57:20.367000064
27,2018-08-01 16:58:06.309999872,-0.239279,-78.4908155,16,,201881,tld22,2018-08-01,POINT (-78.4908155 -0.239279),0 days 00:00:45.942999808,0.7657166634666667,20,6,2018-08-01 17:25:50.115000064
28,2018-08-01 17:25:50.115000064,-0.2395927,-78.4866206,1466,,201881,tld22,2018-08-01,POINT (-78.48662059999999 -0.2395927),0 days 00:27:43.805000192,27.730083336533333,20,6,2018-08-01 17:36:35.058000128
29,2018-08-01 17:36:35.058000128,-0.2392818,-78.4908155,16,,201881,tld22,2018-08-01,POINT (-78.4908155 -0.2392855),0 days 00:03:13.574999808,3.2262499968,20,6,2018-08-01 18:13:22.207000064
30,2018-08-01 18:13:22.207000064,-0.2395927,-78.4866206,1466,,201881,tld22,2018-08-01,POINT (-78.48662059999999 -0.2395927),0 days 00:23:39.074000128,23.651233335466667,20,6,2018-08-01 18:19:23.170000128
31,2018-08-01 18:19:23.170000128,-0.2392748,-78.4908179,50,,201881,tld22,2018-08-01,POINT (-78.4908179 -0.2392748),0 days 00:06:00.963000064,6.0160500010666675,20,6,2018-08-01 18:25:22.346999808
32,2018-08-01 18:25:22.346999808,-0.2395927,-78.4866206,1466,,201881,tld22,2018-08-01,POINT (-78.48662059999999 -0.2395927),0 days 00:05:59.176999680,5.986283328,20,6,2018-08-01 18:31:23.932000000
33,2018-08-01 18:31:23.932000000,-0.2392855,-78.4908155,16,,201881,tld22,2018-08-01,POINT (-78.4908155 -0.2392855),0 days 00:06:01.585000192,6.026416669866666,20,6,2018-08-01 18:39:51.107000064
34,2018-08-01 18:39:51.107000064,-0.2395927,-78.4866206,1466,,201881,tld22,2018-08-01,POINT (-78.48662059999999 -0.2395927),0 days 00:08:27.175000064,8.452916667733334,20,6,2018-08-01 18:45:32.083000064
35,2018-08-01 18:45:32.083000064,-0.2392855,-78.4908155,16,,201881,tld22,2018-08-01,POINT (-78.4908155 -0.2392855),0 days 00:05:40.976000,5.682933333333334,20,6,2018-08-01 18:54:20.064999936
